518, 55 67 11 54 87 42 49 31 4 66 58 10 36 19 13 70 18 14 35 27 20 34 49 12 31 35 64;
519, 48 45 6 11 65 18 6 87 9 75 20 13 70 65 5 42 31 40 29 29 1 33 33 55;
520, 44 24 8 53 23 27 52 34 39 34 18 17 5 31 22 26 90 6 32 44 19 70 34 19 21 32 19 59 20 11 87 87 0 87 23 17 72 68 4 35 33 6;
521, 21 76 41 41 41 0 57 24 4 90 68 5 51 52 2 70 44 18 48 21 11 44 32 38 65 23 17 76 12 10 70 71 32 54 25 7 90 72 8 29 29 0 90 26 5 34 51 110 29 29 13;
522, 33 62 48 33 62 47 41 69 26 34 70 7 88 76 34 49 20 13 34 43 8 23 76 18 87 87 33;
523, 76 5 50 5 49 23 23 50 7 87 45 6 34 43 13 68 9 6 70 85 25 29 8 9 26 90 5 32 53 14 35 32 17 20 19 6 32 50 11;
524, 34 51 18 34 51 10 76 49 58 11 34 19 70 36 36 87 31 18 65 31 30 51 34 8 76 70 30 6 19 80 84 23 14;
525, 87 48 8 90 72 5 32 75 28 45 45 2 36 49 19 23 16 59 32 5 26 75 20 7 35 33 9 90 68 6 58 27 11 70 65 4;
526, 70 20 22 49 53 17 31 50 9 23 12 12 70 19 9 7 49 36 35 33 8 70 84 35 2 65 32 35 76 14 65 3 30 62 5 41 54 1 6;
527, 20 65 0 55 31 17 19 65 38 65 7 37 57 32 19 21 31 8 16 11 40 75 34 3 57 11 14 55 35 7 53 23 13 45 31 19 57 11 14 19 70 43 58 34 15 32 20 11 78 78 48;
528, 55 53 22 70 43 16 34 85 15 62 62 38 56 56 1 38 71 19;
529, 7 36 4 65 52 9 31 19 17 5 18 20 35 33 12 70 19 10 62 62 60 2 51 9 34 34 34 56 32 28 50 74 6 20 52 8;
530, 34 67 8 18 6 9 89 89 1 78 58 5 23 23 0 48 87 15 67 67 0 35 76 36 20 88 14 35 32 14 7 7 1;
531, 34 43 9 11 61 5 65 37 9 23 19 16 51 66 5 67 55 13 45 49 36 7 7 1 70 53 24;
532, 67 62 14 49 76 126 31 31 1 31 20 11 34 7 49 16 23 9 90 72 5 24 71 6 65 16 12 90 68 50 35 33 6 27 24 13;
533, 85 71 26 34 43 31 70 2 3 31 19 13 90 73 8 21 32 14 34 52 5 7 7 0 34 89 8 48 33 28 53 27 19 33 33 18 5 32 24;
534, 90 26 4 20 20 0 87 66 12 22 87 16 33 33 52 70 2 2 7 7 1 70 85 32 34 37 7 5 44 27 35 31 20 67 34 9;
535, 48 34 52 58 21 13 34 37 14 51 7 20 51 48 16 53 31 17 32 35 13 61 18 24 49 49 43 32 57 30 39 39 1 53 53 13 35 31 25;
536, 35 76 45 12 32 7 49 23 3 27 24 13 17 2 33 48 20 29 27 55 17 20 20 0 59 2 6 45 62 8 70 45 33 57 32 16;
537, 32 20 9 24 57 4 31 41 70 90 13 6 79 37 9 61 61 41 65 20 67 35 76 20 48 74 30 35 55 8;
538, 32 70 34 5 12 11 48 74 29 20 65 3;
539, 3 41 41 36 31 90 65 34 17 55 71 32 76 23 5 27 51 21 32 76 63 35 27 14;
540, 44 17 5 20 44 8 24 24 18 37 51 15 6 27 12 33 35 9 76 27 18 32 49 1 88 53 31 23 84 24 85 6 16;
541, 20 56 5 44 27 25 77 77 1 49 50 13 36 51 12 24 44 11 48 31 38 23 32 5 34 37 10 53 34 6 7 7 1;
542, 43 87 12 65 37 19 17 23 6 53 23 12 49 91 45 31 11 32 77 51 7 49 76 13 33 49 63 70 19 9 74 3 6 20 44 7 21 31 11 50 50 42 76 12 68;
543, 21 85 16 4 27 31 88 32 36 5 5 61 33 76 51 34 49 10 53 44 11 85 75 58 21 48 47 17 27 6 90 68 23 49 49 0 20 56 5 55 12 5 59 43 14 45 57 24;
544, 31 44 14 33 33 43 34 23 26 49 55 11 7 7 0 49 87 18;
545, 76 2 22 74 58 41 23 23 111 21 65 9 7 5 12 58 20 5 87 21 29 32 66 51 31 33 22 30 23 37 71 31 23 7 7 1 70 32 19 33 35 5 55 48 26;
546, 21 21 53 74 58 40 45 21 10 70 6 31 17 17 20 31 75 31 15 15 12 19 65 63 70 34 10 29 54 85;
547, 6 62 11 18 62 7 34 53 6 65 53 12 44 87 48 34 43 10 90 33 65 32 49 1 71 87 15 7 7 1;
548, 12 20 25 34 35 35 23 37 14 65 21 54 87 87 1 5 27 19 21 27 16 31 23 69 61 31 9 91 91 12 27 71 40 35 23 27 49 31 5 72 90 23;
549, 33 23 18 88 70 2 44 85 20 23 49 5 34 2 38 31 27 20 87 31 33 69 41 11 85 20 18 18 48 12 35 31 19 12 12 1 35 33 5;
550, 90 73 12 70 31 15 73 26 3 65 33 37 44 48 29 33 35 28 75 59 8 71 43 17 67 67 0 55 76 8 87 6 14 36 70 4 24 32 18 55 76 10;
551, 49 12 6 65 12 22 65 37 19 12 6 41 49 76 34 55 12 3 70 65 28 48 62 11 67 67 0 33 33 35 34 53 6 79 88 15 33 35 15 85 20 14;
552, 76 12 52 67 27 12 91 91 1 70 70 58 67 67 1;
553, 12 34 16 77 77 0 87 58 18 71 24 5 87 71 13 77 51 12 36 84 20 15 60 10 2 48 50 34 27 19 31 31 47;
554, 23 51 19 65 70 14 87 48 8 91 49 32 77 51 12 24 17 6 12 12 0 67 67 1 2 37 67 49 52 24 31 31 43 70 75 47 87 50 14;
555, 33 31 55 84 34 5 33 32 14 54 25 7 7 58 4 87 6 7 76 71 13 70 34 53 13 10 15 21 21 1 67 67 1 12 7 30 76 76 50;
556, 33 27 11 20 65 1 34 48 20 53 49 16 55 21 32 76 17 9 2 31 73 45 17 38 21 31 7 70 32 51 7 51 13 35 49 11 16 46 42 34 65 2 78 78 2 62 61 7;
557, 32 23 3 59 70 47 7 31 25 21 34 24 87 45 6 27 16 55 34 52 8;
558, 62 58 16 70 52 16 2 2 1 70 70 14 44 44 2 34 78 4 12 20 20 34 37 10 59 50 23 78 78 1 70 76 25 31 11 27 65 11 17;
559, 70 65 3 65 18 27 49 3 22 2 53 7 85 85 1 34 51 7 53 27 12 5 7 37 34 79 11 61 31 11 90 90 37 51 37 6 45 27 34 2 65 20;
560, 70 7 7 70 7 7 91 12 27 34 52 5 70 20 10 74 58 50 49 75 30 77 31 12 70 43 38 53 34 5 36 36 47 24 31 9 26 41 21;
561, 32 43 25 85 18 48 17 32 13 70 70 40 44 56 5 34 79 14 27 21 34 24 79 5 59 66 13 18 27 18;
562, 35 23 21 19 19 53 37 37 1 36 2 48 21 20 6 7 7 0 48 48 35 59 34 5 34 87 24;
563, 21 27 55 6 11 9 20 17 13 52 87 21 87 70 21 65 31 15 16 32 19 7 7 1;
564, 53 49 18 76 76 0 37 65 5 20 58 11 44 76 56 70 65 5 76 49 45 65 20 7 78 22 16 7 19 10 16 32 18 12 33 7 85 45 43 34 7 17 48 61 73 34 43 9 2 53 10 45 32 20 87 85 19 69 69 1;
565, 44 6 12 65 49 31 7 32 20 77 34 9 69 24 25 48 65 16 54 54 1 65 27 45 31 66 11 7 7 1 21 61 2 65 21 11;
566, 87 89 94 23 67 22 56 56 1 62 62 13 77 31 15 2 77 16 35 58 34 87 65 10 85 62 37 7 7 1 76 32 45 87 6 45 70 75 35;
567, 33 32 12 6 11 9 53 65 7 27 35 19 54 71 31 21 85 25 67 67 1 74 31 17 74 31 17;
568, 5 65 16 52 34 32 75 79 11 20 34 56 53 34 53 65 31 22 65 31 22 68 26 9;
569, 7 89 13 36 88 5 34 75 53 59 18 16 67 67 0 48 23 26 7 7 0 20 65 0 15 25 6 76 76 26 53 31 16 66 79 22;
570, 49 31 12 46 46 7 59 19 6 87 6 9 32 49 17 2 70 4 7 58 7 58 37 10 34 5 29 20 21 11 73 8 21 49 31 39 35 12 111 65 31 15 53 34 8 71 71 1 70 23 32 50 23 28 87 6 43 35 27 19;
571, 50 17 21 49 35 26 5 23 38 87 87 31 7 31 32 70 6 19 58 34 14 6 87 47 7 7 1 52 67 18 35 55 8 33 35 87 76 65 11 32 24 22 70 23 24 5 18 22 33 76 96 35 32 16;
572, 20 31 10 44 31 3 65 37 9 27 24 17 70 23 23 31 42 47 88 58 7 16 51 14 35 35 34 45 23 29;
573, 7 58 7 6 66 10 7 7 0 84 53 24 70 32 22 44 17 9;
574, 16 16 46 73 90 5 62 31 10 66 51 13 31 31 13 87 32 21 61 19 8 48 87 8 7 7 0 11 33 72 62 6 12 33 35 27;
575, 85 79 3 76 11 35 31 31 51 58 62 44 70 65 8 45 87 9 23 65 9 87 33 35 7 7 1 78 78 65;
576, 20 59 9 57 24 4 48 48 34 66 19 13 30 17 9 24 57 4 90 68 5 32 59 10 48 62 44 12 23 10 5 5 1 24 50 6 77 71 24 7 7 1 65 37 106 70 49 34 36 36 1;
577, 70 46 17 57 24 6 23 18 19 48 62 13 31 53 20 70 19 12 26 90 6 85 85 21 70 59 9 65 70 23 91 3 6 66 87 11 5 54 46 7 7 1 6 62 5 23 19 12 70 20 8 65 70 89;
578, 49 24 24 66 66 24 23 53 20 27 12 9 47 47 0 87 76 21 84 50 36 35 17 26 19 6 14 19 19 15 36 71 31 70 49 25 65 70 88 51 51 16 59 34 5 37 16 58 66 78 12 7 7 1;
579, 5 67 17 37 31 10 23 12 16 47 24 27 52 21 21 43 34 34 65 34 41 49 61 13 62 31 12 49 19 34 7 7 1 19 84 7 60 61 28 61 50 17 52 17 17;
580, 48 87 6 45 45 1 11 19 11 70 6 19 31 61 12 57 24 5 61 50 17 49 24 12 77 77 14 20 65 39;
581, 76 33 44 89 84 32 82 82 1 51 76 40 76 76 19 21 23 54 34 51 10 17 24 20 24 32 14;
582, 70 65 6 34 20 72 88 17 22 82 82 1 56 23 8 52 65 13 48 87 12 7 84 43 52 34 11 31 20 13 35 33 4 7 34 9;
583, 48 48 28 46 24 14 35 27 13 58 18 17 24 71 8 6 85 18 35 32 15 65 59 50 73 9 37 21 21 2 31 31 28 35 35 41 59 66 44 78 78 0 32 33 14 88 37 13 85 48 12;
584, 49 44 9 35 67 16 70 20 11 82 82 3 12 35 34 35 32 18 78 36 55 44 71 13 35 33 5 23 23 51;
585, 51 56 7 35 49 22 87 6 11 58 58 62 66 16 25 43 2 11 16 20 18 52 31 39 76 74 37 4 12 37 18 79 66 51 34 9 7 78 4 21 21 53 36 49 22 34 65 2;
586, 20 49 13 88 36 5 65 34 5 49 55 33 35 33 7 87 87 42 66 65 5 20 31 16 66 65 5 70 70 19 6 11 10;
587, 31 58 42 33 44 26 35 49 53 12 58 10 34 67 13 33 35 5 32 84 14 20 20 40 66 66 55 31 6 14;
588, 20 31 15 61 27 13 2 5 23 7 34 34 76 55 49 51 79 7 5 70 11 32 32 16 27 71 15 33 35 8 70 6 31 26 90 6 2 65 12;
589, 31 74 15 24 23 11 70 65 19 31 70 17 24 57 5 35 55 7 31 24 11 27 32 67 85 85 39 7 34 6 57 57 0 20 21 56 24 57 4 30 71 8 34 66 17;
590, 52 48 22 27 19 13 70 79 8 32 74 26 33 49 14 19 31 13 87 87 54 11 61 5 20 50 14 78 75 11 70 88 21 53 23 42 49 55 9 27 21 27 70 19 10 2 51 17;
591, 6 33 32 65 66 7 41 54 6 56 56 6 65 21 17 5 70 11 49 31 14 56 16 57 71 70 52 58 58 49 65 53 13 78 7 3;
592, 65 44 13 34 43 9 66 37 2 6 31 14 34 34 57 85 61 7 48 33 56 53 53 35 79 79 29 54 41 11 31 49 50 5 50 82 85 87 53 34 34 1;
593, 5 70 11 58 67 37 32 2 55 23 77 20 32 21 15 65 53 11 33 35 19 35 76 16 17 65 15 34 70 20 76 32 17 14 16 4 24 56 30 58 65 1;
594, 70 51 8 49 18 70 23 71 15 90 73 9 70 51 9 49 11 19 76 76 51 17 71 19 21 76 23 33 31 25 62 31 11 12 49 7 32 35 16 5 67 10 3 17 9 55 32 32 50 57 24;
595, 20 32 16 37 49 33 71 76 20 12 32 7 58 89 34 62 6 4 84 84 2 71 12 58;
596, 12 75 23 31 18 14 89 87 6 44 7 23 70 88 2 21 84 23 87 44 59 48 48 54 23 27 117 74 71 15 78 34 6 61 57 15 35 49 16 74 71 7;
597, 85 23 24 24 55 22 70 62 25 49 69 48 66 18 12 70 17 24 35 33 4 32 31 32 70 31 21 70 34 10 90 73 7 23 55 24 90 72 10 23 44 6;
598, 24 6 30 56 21 10 12 76 7 27 27 18 51 11 9 52 31 24 29 92 3 32 12 6 52 31 24 71 49 18 32 23 5 19 19 1 35 33 5;
599, 71 31 19 76 65 16 5 67 11 19 31 23;
600, 58 34 10 17 17 0 5 7 31 23 32 4 85 34 103 6 44 14 34 34 44 55 31 23 58 58 50;
601, 85 31 22 70 65 6 17 30 21 6 21 30 75 31 24 23 20 12 16 44 7 31 31 45 14 17 55 34 51 39 31 31 79 71 24 5 48 57 35 49 76 61 70 70 20 23 20 12 73 26 4;
602, 67 18 14 33 27 12 37 20 7 43 19 55 2 27 21 35 33 5 6 76 53 31 77 18 76 31 11 32 31 6 6 62 4 20 49 16;
603, 5 49 33 88 88 23 7 76 24 5 65 10 17 62 17 11 23 23 76 76 30 48 23 36 34 61 10 23 53 20 65 5 55 34 12 23;
604, 70 20 10 11 87 4 5 5 63 12 76 63 7 7 1 59 70 9 23 23 8 87 23 30 62 85 28 71 31 48;
605, 55 17 27 19 19 48 85 49 21 59 58 4 45 87 7 7 7 1 67 56 7 31 31 21 25 69 54 49 61 48 48 52 10 76 76 54;
606, 12 44 26 20 48 31 19 79 12 75 84 9 7 7 1 65 37 10 76 35 25 87 62 4 23 35 23 5 34 44;
607, 82 82 6 20 46 6 72 90 4 33 33 44 12 76 9 75 31 16 35 34 53 77 77 38 88 70 3 27 37 16 53 65 8 70 70 57 50 16 9 76 14 9 53 20 7 11 45 60;
608, 35 35 42 19 31 13 11 58 26 12 76 6 21 21 38 49 2 32 7 7 1 35 12 13 36 70 55 48 18 11 49 49 14 19 24 37 5 76 38;
609, 82 82 0 79 79 38 53 53 49 18 6 27 59 17 18 34 88 34 76 35 36 57 57 0 77 48 17 5 31 16 20 31 13 58 67 45 65 49 65 33 35 20;
610, 49 49 30 7 7 0 59 2 11 79 79 37 41 71 18 34 52 9 35 35 82 57 24 4 76 17 51 33 35 12 52 34 26 65 75 8 27 55 49 58 20 6 66 18 7;
611, 6 43 11 59 2 10 23 89 14 5 88 14 34 43 9 67 2 8 44 19 10 31 17 15 77 34 7 31 19 19;
612, 31 15 48 35 23 23 87 27 38 51 77 6 35 12 12 71 31 40 12 12 13 45 31 23 67 66 20 65 37 11;
613, 21 65 7 11 74 9 34 43 6 34 35 30 11 52 49 51 70 11 71 3 35 84 32 39 87 31 19 55 17 19 44 49 12 77 24 39 34 70 44 55 55 40 23 23 42 34 70 45 65 37 11 56 23 25 31 88 22 58 52 30 70 51 28 5 31 25 19 19 70;
614, 31 33 44 6 11 8 31 24 11 79 32 39 85 70 11 75 19 6 31 16 46 65 24 26 51 67 30;
615, 7 7 0 37 66 2 32 87 26 75 75 1 65 65 22 76 49 3 90 73 9 62 65 10 26 54 18 27 19 14 70 32 31 35 31 21 71 50 9 11 11 10;
616, 20 5 89 7 7 0 19 24 16 75 66 15 31 32 39 35 49 17 16 85 22 34 45 24 43 48 17 66 43 7 35 55 44 41 23 37 58 88 27;
617, 22 19 4 35 33 4 19 65 3 27 65 13 32 31 8 20 17 13 2 34 67 23 76 90 21 52 32 65 78 13;
618, 62 62 2 27 55 45 66 31 14 26 90 4 35 12 18 68 72 3 21 6 7 55 32 31 76 70 46 75 85 16 65 76 47 5 7 8 59 34 6 62 21 6 71 17 10 53 34 6 70 31 20 84 31 17;
619, 24 91 8 79 18 13 31 36 39 21 62 4 34 34 21 71 74 5 7 24 19 18 18 1 55 55 44 87 57 12 58 21 64 16 16 45 12 12 1;
620, 77 77 20 51 51 0 79 85 5 66 11 12 76 31 8 37 34 11 34 34 31 55 51 36 62 62 68 12 76 7 70 62 28;
621, 14 23 21 51 2 59 62 23 35 18 88 18 76 35 34 59 44 20 76 12 22 33 49 13 24 57 5 51 37 7 34 20 32 85 23 41 71 24 6 6 24 60;
622, 55 61 29 53 31 20 70 20 15 14 6 9 34 74 67 70 19 7 49 71 20 24 23 14 55 7 75 65 32 18 78 56 40;
623, 62 18 5 17 44 7 19 77 80 33 55 54 21 65 8 57 24 7 20 51 37;
624, 41 41 24 89 46 14 31 21 10 5 17 38 32 35 16 34 85 53 27 31 3 53 37 9 50 71 28 90 68 7 20 19 6 32 35 21 85 57 20;
625, 32 85 34 33 35 14 23 87 29 22 44 15 51 23 13 65 65 51 79 51 3 89 89 1 65 34 12 87 48 7 34 24 34 31 74 28 65 35 43 70 62 25 84 19 32 34 24 33 49 70 23;
626, 23 65 9 89 85 5 65 71 26 55 88 28 31 16 7 20 62 34 12 12 29 55 65 27;
627, 18 18 22 34 7 8 19 32 14 34 7 10 56 56 1 87 59 28 48 48 43 31 45 37 55 76 33 53 53 35 24 35 32 66 59 21 11 6 7 23 27 37;
628, 76 35 18 59 56 44 23 57 20 21 19 13 34 3 40 65 48 35 19 53 5 31 53 14 6 76 42 49 49 27 87 62 54 70 67 16 65 5 38 59 70 40 43 32 18 24 71 4 31 65 14;
629, 58 65 3 5 23 32 79 70 17 27 23 3 24 27 15 49 74 79 46 16 19 87 48 12 52 34 15 58 58 50 33 49 23 65 34 17 32 12 10 34 34 0 70 23 25 35 35 35 76 31 42 20 20 1 51 23 20;
630, 49 6 15 91 27 16 89 31 42 23 23 44 50 71 22 34 37 10 55 32 11 18 31 32;
631, 24 32 21 21 53 32 31 3 17 58 70 13 50 32 16 34 37 9 21 17 7 70 16 41 2 2 0 1 6 33 70 2 3 84 53 23 20 20 1 21 50 12 54 54 0 35 76 41 55 34 41;
632, 91 24 8 53 34 3 35 76 24 89 32 27 37 12 23 33 76 55 26 90 6 24 65 15 44 68 60 2 5 15 31 65 11 20 53 7 54 60 13 48 48 24 52 34 12 19 20 86 31 65 11 75 79 47 33 35 5 23 76 8;
633, 37 76 24 8 19 55 23 31 3 16 44 7 65 20 7 79 48 19 76 67 9 70 20 9 65 87 29 18 48 14 66 66 1 21 65 12;
634, 8 82 46 20 17 24 23 23 0 32 57 19 37 76 23 53 34 6 31 16 7 6 62 4 54 23 34 31 32 5;
635, 21 6 9 89 32 19 23 31 8 49 19 18 19 70 13 24 71 14 87 48 8 2 58 7 20 20 27 66 31 12 23 17 11 11 85 17 24 71 15 49 35 17 20 49 11 2 2 23 35 49 65;
636, 87 44 51 34 43 15 62 67 17 12 49 6 7 7 1 58 65 19 20 44 9 90 73 6 85 61 9 17 2 25 85 21 10 31 77 61 24 23 10 6 3 49 87 45 9 55 55 0 32 70 40 17 17 18 49 49 35 70 65 18 76 11 38 57 3 49;
637, 36 34 56 44 31 6 34 67 16 31 31 51 66 24 18 55 24 40 23 31 44 6 87 58 35 33 13 55 33 3 6 87 58 23 31 44;
638, 7 7 0 23 37 12 49 51 28 24 57 5 85 51 20 12 12 11 82 82 31 24 70 29 20 34 16 19 31 34 65 31 15 65 48 33 23 49 7 20 49 57 65 6 32;
639, 46 85 52 65 65 1 65 70 20 18 32 17 34 2 11 35 33 5 7 55 24 87 6 31 31 17 38 65 70 16 26 26 0 55 49 17 6 31 12 65 58 9 59 58 5 6 61 18 23 53 15;
640, 6 16 33 54 25 8 34 31 25 65 56 10 31 34 18 59 51 10 6 23 10 85 70 27 21 62 6 52 65 13 65 70 26 76 35 34 35 33 53;
641, 27 27 1 87 49 19 55 55 7 65 21 14 20 19 48 49 70 38 45 35 39 61 31 12 70 77 11;
642, 20 32 8 66 66 22 70 31 33 26 38 28 49 31 49 32 32 48 26 38 28 77 55 42 31 61 20;
643, 24 87 11 53 65 42 20 62 9 61 89 16 35 31 30 90 68 7 49 34 21 12 33 6 65 55 67 78 7 7 50 58 23 52 84 48 79 31 19 48 6 20 85 18 7 87 87 17;
644, 24 32 13 34 55 19 7 7 12 19 11 9 31 65 58 67 67 0 77 55 41 87 48 51 37 87 28 11 37 11 85 34 13;
645, 34 52 9 32 12 10 46 50 24 20 6 30 34 49 29 23 52 26 49 45 55 85 84 6 7 44 29 44 44 63 31 48 35 67 67 29 58 34 22 49 31 24 31 48 36 87 48 11;
646, 23 30 18 27 18 62 20 65 39 87 87 34 21 18 30 33 35 6 31 49 23 32 12 5 19 22 7 32 49 24 23 17 8 34 65 43 37 34 27 52 48 29;
647, 2 70 36 35 49 31 21 84 18 7 7 1 20 70 12 61 87 10 68 90 15 31 46 12 65 31 21 48 87 8 5 67 59 68 68 1 33 21 19 50 71 15;
648, 58 58 14 65 37 10 7 7 1 37 37 0 33 35 30 24 71 5 59 34 38 87 45 30 44 31 9;
649, 3 57 40 87 85 6 33 56 12 49 44 8 7 7 1 21 7 21 58 33 16 87 84 7 49 17 13 37 14 27 7 7 0 12 12 17 68 90 13 52 53 49 33 56 14 23 74 12 70 53 20 87 79 9;
650, 34 65 13 35 49 15 24 31 11 31 58 29 34 65 11 87 45 6 7 23 32 62 87 10 33 32 14;
651, 24 44 19 58 61 11 21 23 30 75 79 11 2 61 16 7 23 31 87 48 11 76 77 51 20 31 52 32 46 20 65 52 65 71 24 6;
652, 58 34 10 70 31 18 51 57 49 61 65 9 7 55 21;
653, 33 79 45 32 35 38 77 77 30 7 7 1 31 53 33 70 33 31 50 21 9 7 7 1 61 85 52 58 65 21 34 34 35 75 31 13;
654, 79 44 21 57 6 38 34 27 18 87 24 62 7 7 1 33 67 11 74 61 17 8 38 27 20 70 62 7 84 37 58 31 19;
655, 35 2 27 66 66 0 65 5 23 65 62 19 70 70 46 32 5 21 76 32 6;
656, 24 23 15 85 31 21 3 31 19 32 76 24 46 55 32 35 55 8 37 65 6 48 5 40 21 65 24 85 85 1 11 11 1;
657, 61 49 19 23 31 14 59 65 8 76 76 30 50 50 22 53 20 7 34 51 12 24 12 52 19 84 49 7 78 7 20 20 32 65 77 8 49 51 17 52 65 19 11 89 7;
658, 11 76 19 90 68 10 37 49 20 70 49 38 5 65 13 33 7 31 31 53 20 35 76 24 17 17 59 87 44 18;
659, 48 20 58 24 57 21 52 65 18 26 54 14 68 90 6 66 88 12 31 31 59 35 76 23 76 49 30 35 35 1 65 62 42 32 87 18 35 55 7 65 62 42;
660, 85 45 27 24 24 1 87 49 28 59 57 25 33 49 20 46 31 55 35 12 10;
661, 49 31 4 48 17 15 65 67 9 20 65 0 53 56 22 73 92 50 32 45 31 87 65 10 19 19 18;
662, 52 85 41 6 6 57 53 79 9 24 57 5 53 53 12 16 34 17 70 6 26 17 6 7 70 65 30 35 55 12 79 11 16;
663, 16 31 9 24 32 21 20 20 24 53 21 27 65 61 15 20 70 26 45 11 32 34 19 42 16 70 23 56 23 34 61 75 8 58 32 12 49 76 14 58 32 12 51 19 4 32 27 3 6 71 7 61 31 14;
664, 52 70 15 76 17 22 76 17 22 70 65 9 7 7 1 12 12 1 43 20 7 35 19 31 16 23 13 58 23 17 76 62 26 32 20 13 6 7 39;
665, 27 19 14 53 31 16 56 16 4 32 89 23 17 31 6 34 7 9 76 35 37 65 85 19 21 87 7 45 45 54 87 21 10 57 75 31 65 19 15 70 65 8 31 16 18;
666, 12 76 42 92 92 1 34 66 9 5 51 40 83 83 1 70 65 7 59 31 49 15 54 5 18 21 42 43 70 13 62 37 12;
667, 31 56 21 11 20 19 87 6 10 31 16 16 34 70 24 87 6 10 76 76 32 15 15 2 85 23 22;
668, 34 84 11 5 61 44 34 11 31 34 53 10 21 65 7 15 41 47 34 34 6 19 7 28;
669, 59 34 11 34 84 9 19 34 4 37 48 16 6 20 41 70 70 6 6 6 28 6 6 12;
670, 82 82 0 43 31 19 37 45 34 2 7 4 27 20 10 16 23 7 35 76 24 33 34 23 92 8 5 34 34 35 70 65 41 31 44 36 51 32 20;
671, 48 46 23 76 23 37 82 92 16 6 45 21 50 79 41 34 34 2;
672, 82 92 9 11 21 16 87 44 12 20 65 1 87 62 6 34 34 35 65 70 17 48 87 12 36 20 16 53 31 15 87 87 18 23 19 18 87 87 18 31 23 13 34 70 15 75 23 17 70 48 28 60 41 43 76 35 20;
673, 31 33 21 16 65 25 7 7 1 49 7 18 27 35 17 17 49 17 34 51 11 35 33 5 81 73 17 70 70 24;
674, 16 31 45 24 57 9 66 21 31 7 7 1 59 7 5 19 34 3 43 23 19 65 17 44 34 61 10 87 23 23 53 14 24 51 70 28 81 81 2 62 66 10 50 17 6 72 68 31;
675, 88 88 0 44 35 28 89 24 42 23 51 30 11 71 22 66 61 12 7 75 31 34 31 27 3 44 14 55 76 12 65 70 22 23 50 13 12 49 8 20 66 3 2 32 36 55 50 22 87 31 24;
676, 89 49 30 88 27 28 31 77 12 50 50 23 51 2 13 31 61 15 41 8 16 88 88 20 49 76 29 70 23 20 81 73 14 90 90 8;
677, 36 70 3 50 23 32 88 62 26 91 57 8 24 23 8 27 55 12 48 58 37 48 55 42 24 23 22 17 31 39 48 20 15 19 37 10 35 55 10;
678, 79 79 36 48 84 12 88 76 34 56 51 16 76 58 9 49 49 20 91 57 8 17 66 18 61 49 13 20 34 6 48 34 18 19 23 17;
679, 79 12 28 74 57 7 11 6 9 31 53 17 79 79 1 70 70 27 88 53 8 11 48 24 61 53 13 71 33 28;
680, 62 23 22 37 62 14 32 24 11 79 79 19 65 65 8 35 76 24 79 12 31 45 45 21;
681, 49 23 11 52 34 13 24 24 0 21 58 13 12 76 6 51 27 22 58 21 9 17 17 1;
682, 79 51 6 16 23 11 17 55 27 17 55 27 38 4 4 70 31 29 51 34 14 8 9 33 17 3 10 24 57 6;
683, 88 23 27 34 7 9 57 74 28 24 57 5 66 20 3 21 58 13 33 33 1;
684, 61 31 13 34 79 12 76 51 22 20 58 5 19 23 14 33 33 0 15 15 23;
685, 31 49 4 87 6 13 34 37 8 70 2 3 31 31 1 12 31 27 34 7 11 51 53 18 33 55 7 34 52 6;
686, 65 19 13 44 31 3 87 48 12 7 23 29 32 12 8 31 31 1 34 84 9 55 55 23 24 31 21 62 12 28 33 55 6 67 65 3;
687, 49 49 0 31 65 9 17 31 23 87 58 15 87 65 14 56 45 32;
688, 31 57 23 65 57 24 49 56 8 34 57 28 18 21 29 71 17 8 24 57 4 71 71 0;
689, 34 34 23 58 7 6 77 34 13 31 31 0 54 57 27 76 76 12 62 23 21 37 31 18 48 27 25 71 71 3 2 53 21 74 23 13;
690, 32 31 4 31 31 0 35 33 7 31 33 24 49 51 16 68 68 1 20 20 10 37 31 16 17 23 12 62 2 20;
691, 85 22 9 32 61 14 21 61 4 35 76 17 31 65 16 34 52 5 68 81 11 31 87 19 34 19 4 77 34 9 75 19 13 53 34 4 73 73 22;
692, 34 7 9 6 49 19 31 16 8 49 55 13 65 53 12 19 58 8 7 7 1;
693, 76 55 13 70 53 10 33 32 12 90 68 13 49 49 1;
694, 50 21 9 87 48 7 59 17 21 51 11 11 32 35 20 23 76 8 16 31 7 55 27 22 90 68 11 61 32 20 49 49 9;
695, 31 31 0 23 7 14 12 35 12 67 70 18 43 34 14 55 27 22 6 11 7 23 23 2 7 85 18 16 23 11 35 33 7;
696, 65 37 9 49 11 23 87 45 9 53 31 21 31 45 23 24 24 0 70 34 10 31 37 13;
697, 45 11 9 65 66 6 37 7 11 52 43 12 24 24 1 57 57 22 88 88 0 23 58 18 24 32 13 48 6 19 71 71 1 70 65 4 23 20 11 34 16 16 48 87 11 24 57 5 23 23 1;
698, 44 43 15 6 57 5 24 57 4 34 34 1 19 23 11 24 57 7 87 31 18 70 70 1 51 3 19;
699, 53 53 1 55 67 11 31 31 1 79 32 18 18 87 9 17 46 14 23 32 19 71 71 0 7 59 7 20 23 10 32 12 10 71 27 16;
700, 55 49 13 7 55 17 31 19 17 57 18 16 84 20 6 65 57 19 5 20 17 87 21 8 65 23 18 34 58 8 70 34 5;
